Label,Filter,Infill,Stock,Year,Spn,Total.Run,Rec,RpS,LogRpS,RunAge3,RunAge4,RunAge5,RunAge6,RunAge7,RecAge3,RecAge4,RecAge5,RecAge6,RecAge7,RecTotalNA,RecAgesUse,RecTotal,SpnInfillSrc,RunInfillSrc
Main_Infill,FALSE,FALSE,Mcdonell,2016,8924.226641,10356.13651,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,314.7907133548521,NA,NA,NA,NA,NA,NA,314.7907133548521,10832.627481,11375.6995235
Main_Infill,FALSE,FALSE,Mcdonell,2017,7097.367332,7202.173197,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,NA,NA,NA,NA,NA,NA,NA,0,6170.654987,6963.1959285
Main_Infill,FALSE,FALSE,Mcdonell,2018,3417.083333,3570.255347,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,NA,NA,NA,NA,NA,NA,NA,0,5632.4571875,5869.805722
Main_Infill,FALSE,FALSE,Mcdonell,2019,4167.547043,4537.438247,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
Main_Infill,FALSE,FALSE,Meziadin,1968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
Main_Infill,FALSE,FALSE,Meziadin,1969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
Main_Infill,FALSE,FALSE,Meziadin,1970,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
Main_Infill,FALSE,FALSE,Meziadin,1971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
Main_Infill,FALSE,FALSE,Meziadin,1972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
Main_Infill,FALSE,FALSE,Meziadin,1973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
Main_Infill,FALSE,FALSE,Meziadin,1974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
Main_Infill,FALSE,FALSE,Meziadin,1975,NA,NA,NA,NA,NA,0,0.16,0.71,0.13,0,NA,NA,NA,NA,0,NA,NA,0,NA,NA
Main_Infill,FALSE,FALSE,Meziadin,1976,NA,NA,NA,NA,NA,0,0.22,0.71,0.07,0,NA,NA,NA,51268.221152,0,NA,NA,51268.221152,NA,NA
Main_Infill,FALSE,FALSE,Meziadin,1977,NA,NA,NA,NA,NA,0,0.24,0.72,0.04,0,NA,NA,538316.322096,53427.1854120143,0,NA,NA,591743.5075080142,NA,NA
Main_Infill,FALSE,FALSE,Meziadin,1978,NA,NA,NA,NA,NA,0,0.08,0.76,0.16,0,NA,51268.221152,305945.43408182985,61473.02800700001,0,NA,NA,418686.68324082985,NA,NA
Main_Infill,FALSE,FALSE,Meziadin,1979,NA,NA,492997.94533121306,NA,NA,0,0.13,0.82,0.05,0,0,122326.88370921303,267588.47485400003,103082.58676800001,0,492997.94533121306,492997.94533121306,492997.94533121306,NA,NA
Main_Infill,FALSE,FALSE,Meziadin,1980,NA,NA,418629.0794522131,NA,NA,0,0.18,0.77,0.05,0,5385.460485213023,32544.544239000003,292067.329176,88631.74555200001,0,418629.0794522131,418629.0794522131,418629.0794522131,NA,NA
Main_Infill,FALSE,FALSE,Meziadin,1981,NA,NA,415404.317523,NA,NA,0,0.43,0.54,0.02,0,0,183257.932032,193090.588524,39055.796967,0,415404.317523,415404.317523,415404.317523,NA,NA
Main_Infill,FALSE,FALSE,Meziadin,1982,250000,640852.7644,312031.93925700005,1.2481277570280003,0.22164463412130683,0,0.08,0.84,0.08,0,0,34819.614324,262738.997778,14473.327155,0,312031.93925700005,312031.93925700005,312031.93925700005,NA,NA
Main_Infill,FALSE,FALSE,Meziadin,1983,170000,487255.9301,360459.83944199997,2.120351996717647,0.7515821110890082,0.011052632,0.251052632,0.627894737,0.109649123,0,0,53257.904955,237362.565342,69839.369145,0,360459.83944199997,360459.83944199997,360459.83944199997,195000,501229.40575000003
Main_Infill,FALSE,FALSE,Meziadin,1984,140000,361606.0471,152822.575867,1.0915898276214286,0.08763519103016222,0,0.09,0.74,0.17,0,0,37630.650603,77002.381365,38189.543899000004,0,152822.575867,152822.575867,152822.575867,229331.5,529968.48385
Main_Infill,FALSE,FALSE,Meziadin,1985,288663,572681.0376,284767.09519900003,0.986503622559871,-0.013588281392533654,0,0.32,0.51,0.18,0,0,32233.554989999997,199760.69116400002,52772.849045,0,284767.09519900003,284767.09519900003,284767.09519900003,127771.5,339073.99775
Main_Infill,FALSE,FALSE,Meziadin,1986,115543,316541.9484,511068.70272199996,4.423190524064633,1.4868612737135167,0,0.11,0.61,0.28,0,0,55815.48723700001,354331.986445,100921.22903999999,0,511068.70272199996,511068.70272199996,511068.70272199996,216326,463866.86865
Main_Infill,FALSE,FALSE,Meziadin,1987,143989,355052.6997,1295792.44692,8.999246101577205,2.197140807336189,0,0.15,0.74,0.11,0,0,346793.00801,841010.242,107989.19691000001,0,1295792.44692,1295792.44692,1295792.44692,116263.5,303004.24575
Main_Infill,FALSE,FALSE,Meziadin,1988,116984,289466.5431,1707763.2209700001,14.598263189581482,2.6809025620203277,0,0.13,0.82,0.05,0,0,740089.01296,925621.6878000001,42052.52021,0,1707763.2209700001,1707763.2209700001,1707763.2209700001,96994.5,267064.0026
Main_Infill,FALSE,FALSE,Meziadin,1989,50000,179075.3055,888166.889144,17.76333778288,2.8771366581310733,0,0.18,0.43,0.39,0,0,509091.92829000007,319599.153596,59475.80725800001,0,888166.889144,888166.889144,888166.889144,118969,291616.1327
Main_Infill,FALSE,FALSE,Meziadin,1990,120954,293765.7223,473856.76228599995,3.9176609478479416,1.3654947787303147,0,0.19,0.68,0.13,0,0,58873.528294,365351.387442,49631.84655,0,473856.76228599995,473856.76228599995,473856.76228599995,150000,466486.5745
Main_Infill,FALSE,FALSE,Meziadin,1991,250000,753897.8435,1236211.372731,4.944845490924,1.5983457190706496,0,0.46,0.47,0.07,0,0,424827.1947,719661.774975,91722.40305600001,0,1236211.372731,1236211.372731,1236211.372731,356536,987893.10315
Main_Infill,FALSE,FALSE,Meziadin,1992,592118,1682020.484,401191.146475,0.6775526946909232,-0.3892679511112599,0,0.44,0.5,0.06,0,0,57903.820975,303830.460123,39456.865377,0,401191.146475,401191.146475,401191.146475,325000,1148300.32825
Main_Infill,FALSE,FALSE,Meziadin,1993,400000,1542702.813,513246.12129200005,1.2831153032300002,0.2492909516110201,0,0.33,0.6,0.07,0,0,171979.50573,298118.53840400005,43148.077158,0,513246.12129200005,513246.12129200005,513246.12129200005,375064,1051272.84305
Main_Infill,FALSE,FALSE,Meziadin,1994,158010,420525.2021,666975.728628,4.221098212948547,1.440095334226557,0,0.14,0.76,0.1,0,0,96450.115366,460246.156352,110279.45691000001,0,666975.728628,666975.728628,666975.728628,302926.5,1196178.6012
Main_Infill,FALSE,FALSE,Meziadin,1995,205853,849654.3894,554674.565603,2.694517765604582,0.9912192516539918,0,0.5,0.43,0.07,0,0,222931.731983,204221.2165,127521.61712,0,554674.565603,554674.565603,554674.565603,170046,623861.3223
Main_Infill,FALSE,FALSE,Meziadin,1996,182082,827197.4425,287521.8197,1.5790787650618952,0.45684161690583347,0,0.07,0.87,0.06,0,0,93941.75959,159402.0214,34178.03870999999,0,287521.8197,287521.8197,287521.8197,182270,711459.70425
Main_Infill,FALSE,FALSE,Meziadin,1997,158687,573265.0191,801465.504898,5.050605940612653,1.6195082243293846,0,0.3,0.53,0.16,0,0,111581.41498,581026.65807,108857.431848,0,801465.504898,801465.504898,801465.504898,173003.5,632803.5289
Main_Infill,FALSE,FALSE,Meziadin,1998,163925,438409.6153,1164385.358318,7.10315911738905,1.960539631199236,0,0.22,0.68,0.09,0,0,524063.26022,607787.3278180001,32534.770280000004,0,1164385.358318,1164385.358318,1164385.358318,169518.5,646199.8192
Main_Infill,FALSE,FALSE,Meziadin,1999,180350,719134.6193,684244.549035,3.793981419656224,1.3334159742041054,0,0.31,0.64,0.06,0,0,190500.505734,429458.96769600007,64285.075605,0,684244.549035,684244.549035,684244.549035,150483.5,423426.02415
Main_Infill,FALSE,FALSE,Meziadin,2000,137042,408442.433,593170.6905400001,4.328386119145956,1.4651947517852435,0,0.23,0.5,0.27,0,0,182194.71356800004,291425.67607600003,119550.30089600002,0,593170.6905400001,593170.6905400001,593170.6905400001,148271,558819.8364
Main_Infill,FALSE,FALSE,Meziadin,2001,116192,398505.0535,431506.40248100006,3.7137359067836,1.3120383529126498,0,0.28,0.4,0.32,0,0,72856.41901900001,257492.95577600005,101157.027686,0,431506.40248100006,431506.40248100006,431506.40248100006,234742,773855.195
Main_Infill,FALSE,FALSE,Meziadin,2002,332442,1139267.957,377188.113397,1.1345982559273498,0.12627862873952886,0,0.46,0.51,0.03,0,0,82765.592928,268455.188859,25967.33161,0,377188.113397,377188.113397,377188.113397,156522,652825.15945
Main_Infill,FALSE,FALSE,Meziadin,2003,196852,907145.2654,242601.695657,1.232406557500051,0.208968808644794,0,0.21,0.67,0.12,0,0,19453.274555,171384.388626,51764.032476,0,242601.695657,242601.695657,242601.695657,236682.5,894981.6813
Main_Infill,FALSE,FALSE,Meziadin,2004,140923,650695.4056,383420.27074199996,2.720778515515565,1.0009180582946253,0,0.28,0.66,0.05,0,0,62321.595863999995,302620.497552,18478.177325999997,0,383420.27074199996,383420.27074199996,383420.27074199996,169855,667856.21805
Main_Infill,FALSE,FALSE,Meziadin,2005,142858,428567.1707,283368.30777,1.9835662529924822,0.6848963624776743,0,0.17,0.68,0.15,0,0,43800.335172,209419.343028,30148.629569999997,0,283368.30777,283368.30777,283368.30777,143938.5,555252.1276
Main_Infill,FALSE,FALSE,Meziadin,2006,146954,459808.8496,329914.91630999994,2.245021682363188,0.808715179215814,0,0.18,0.56,0.26,0,0,73912.70930399999,194291.16833999997,61711.03866599999,0,329914.91630999994,329914.91630999994,329914.91630999994,123583,408816.3309
Main_Infill,FALSE,FALSE,Meziadin,2007,104308,389065.4911,377892.37838899996,3.62285134782567,1.287261380937499,0,0.05,0.69,0.26,0,9239.088662999999,107195.12736,212560.24429399997,48897.918072,0,377892.37838899996,377892.37838899996,377892.37838899996,148668.5,359741.08285
Main_Infill,FALSE,FALSE,Meziadin,2008,150383,259673.3161,314211.110743,2.089405788839164,0.7368797139923171,0,0.24,0.66,0.1,0,3349.84773,54854.256592,215965.804818,40041.201603,0,314211.110743,314211.110743,314211.110743,136356,393625.17815
Main_Infill,FALSE,FALSE,Meziadin,2009,168404,398184.8652,389476.15254800004,2.3127488215719345,0.8384367831337313,0,0.11,0.76,0.13,0,17141.955185,134469.274698,163244.89884300003,74620.023822,0,389476.15254800004,389476.15254800004,389476.15254800004,154751.5,283821.4691
Main_Infill,FALSE,FALSE,Meziadin,2010,159120,307969.6221,279480.27891,1.7564120092383106,0.5632730970985332,0.03,0.24,0.68,0.06,0,8149.653012,77002.310775,169967.832039,24360.483084000003,0,279480.27891,279480.27891,279480.27891,167964,366584.81909999996
Main_Infill,FALSE,FALSE,Meziadin,2011,167524,334984.773,340575.708471,2.0329965167438697,0.7095108212870781,0.01,0.32,0.58,0.09,0,27720.831879,165822.27516000002,107882.139372,39150.462060000005,0,340575.708471,340575.708471,340575.708471,152021.5,325404.36289999995
Main_Infill,FALSE,FALSE,Meziadin,2012,144923,342839.1037,143667.224762,0.9913348796395327,-0.008702880806682953,0.05,0.16,0.62,0.18,0,4145.556879000001,36540.724626,92003.58584100001,10977.357416,0,143667.224762,143667.224762,143667.224762,168950,371233.7118
